fpr,tpr,roc_thresholds,precision,recall,f1_score,pr_thresholds,bin_center,true_rate,count,roc_auc,brier_score
,,,0.5648926237161531,0.9322033898305084,0.7034883673940036,0.11812731623649597,,,,,
,,,0.5654205607476636,0.9322033898305084,0.7038976101922834,0.11815793812274933,,,,,
,,,0.5659494855004678,0.9322033898305084,0.7043073294082582,0.1184333860874176,,,,,
,,,0.5664794007490637,0.9322033898305084,0.704717525874341,0.11854512244462967,,,,,
,,,0.5670103092783505,0.9322033898305084,0.705128200424885,0.1186799705028534,,,,,
,,,0.5675422138836773,0.9322033898305084,0.7055393538961896,0.11879482865333557,,,,,
,,,0.5671361502347417,0.9306625577812019,0.7047841259829819,0.11885226517915726,,,,,
,,,0.5667293233082706,0.9291217257318952,0.7040280163092236,0.11890686303377151,,,,,
,,,0.5672624647224835,0.9291217257318952,0.704439247628839,0.11899308860301971,,,,,
,,,0.5677966101694916,0.9291217257318952,0.7048509596396543,0.11916650831699371,,,,,
,,,0.5683317624882187,0.9291217257318952,0.705263153184987,0.1193525418639183,,,,,
,,,0.5688679245283019,0.9291217257318952,0.7056758291101288,0.11984871327877045,,,,,
,,,0.5694050991501416,0.9291217257318952,0.7060889882623513,0.11986824125051498,,,,,
,,,0.5699432892249527,0.9291217257318952,0.7065026314909112,0.12029725313186646,,,,,
,,,0.5695364238410596,0.9275808936825886,0.7057444267045008,0.12033220380544662,,,,,
,,,0.5700757575757576,0.9275808936825886,0.7061583530561726,0.12117582559585571,,,,,
,,,0.5706161137440758,0.9275808936825886,0.7065727652368978,0.12132855504751205,,,,,
,,,0.571157495256167,0.9275808936825886,0.7069876641025112,0.1216660588979721,,,,,
,,,0.5716999050332384,0.9275808936825886,0.7074030505108596,0.12168377637863159,,,,,
,,,0.5722433460076045,0.9275808936825886,0.7078189253218063,0.1217297613620758,,,,,
,,,0.5727878211227403,0.9275808936825886,0.7082352893972388,0.12210839241743088,,,,,
,,,0.5733333333333334,0.9275808936825886,0.7086521436010728,0.12214546650648117,,,,,
,,,0.572926596758818,0.926040061633282,0.7078916324977282,0.12224089354276657,,,,,
,,,0.5734732824427481,0.926040061633282,0.7083087754767625,0.12260182946920395,,,,,
,,,0.5740210124164279,0.926040061633282,0.7087264103696892,0.1226973682641983,,,,,
,,,0.5745697896749522,0.926040061633282,0.7091445380471525,0.12277603894472122,,,,,
,,,0.5751196172248804,0.926040061633282,0.7095631593818519,0.12304039299488068,,,,,
,,,0.5756704980842912,0.926040061633282,0.7099822752485496,0.12328692525625229,,,,,
,,,0.5752636625119847,0.9244992295839753,0.7092198534271487,0.12358347326517105,,,,,
,,,0.5758157389635317,0.9244992295839753,0.7096392619761559,0.12359381467103958,,,,,
,,,0.5754082612872238,0.9229583975346687,0.7088757349139806,0.1237059235572815,,,,,
,,,0.5759615384615384,0.9229583975346687,0.7092954363573585,0.12374551594257355,,,,,
,,,0.5765158806544755,0.9229583975346687,0.7097156350773302,0.12388016283512115,,,,,
,,,0.5761078998073218,0.9214175654853621,0.7089507955029588,0.12389777600765228,,,,,
,,,0.5766634522661523,0.9214175654853621,0.7093712882659864,0.1239868775010109,,,,,
,,,0.5772200772200772,0.9214175654853621,0.7097922801302187,0.12417231500148773,,,,,
,,,0.5777777777777777,0.9214175654853621,0.7102137719847904,0.12419593334197998,,,,,
,,,0.5783365570599613,0.9214175654853621,0.7106357647209505,0.1242489293217659,,,,,
,,,0.5788964181994192,0.9214175654853621,0.7110582592320662,0.12429417669773102,,,,,
,,,0.5794573643410853,0.9214175654853621,0.7114812564136317,0.12450501322746277,,,,,
,,,0.5800193986420951,0.9214175654853621,0.7119047571632725,0.12453287839889526,,,,,
,,,0.5805825242718446,0.9214175654853621,0.7123287623807529,0.12463625520467758,,,,,
,,,0.5811467444120505,0.9214175654853621,0.7127532729679822,0.124984011054039,,,,,
,,,0.5817120622568094,0.9214175654853621,0.7131782898290208,0.12501446902751923,,,,,
,,,0.5822784810126582,0.9214175654853621,0.7136038138700865,0.12503768503665924,,,,,
,,,0.5828460038986355,0.9214175654853621,0.7140298459995617,0.12533792853355408,,,,,
,,,0.5834146341463414,0.9214175654853621,0.7144563871279989,0.1256597638130188,,,,,
,,,0.583984375,0.9214175654853621,0.714883438168128,0.12567020952701569,,,,,
,,,0.5845552297165201,0.9214175654853621,0.7153110000348621,0.12574781477451324,,,,,
,,,0.5851272015655578,0.9214175654853621,0.7157390736453051,0.12589439749717712,,,,,
,,,0.5857002938295789,0.9214175654853621,0.7161676599187566,0.12600938975811005,,,,,
,,,0.5862745098039216,0.9214175654853621,0.7165967597767202,0.1260770857334137,,,,,
,,,0.5868498527968596,0.9214175654853621,0.7170263741429087,0.1261177361011505,,,,,
,,,0.587426326129666,0.9214175654853621,0.7174565039432522,0.12615534663200378,,,,,
,,,0.5880039331366765,0.9214175654853621,0.7178871501059033,0.12658831477165222,,,,,
,,,0.5875984251968503,0.9198767334360555,0.7171171123600429,0.1267584264278412,,,,,
,,,0.5881773399014778,0.9198767334360555,0.7175480721649712,0.1268864870071411,,,,,
,,,0.5887573964497042,0.9198767334360555,0.71797955026191,0.12708553671836853,,,,,
,,,0.5893385982230998,0.9198767334360555,0.7184115475864045,0.12745723128318787,,,,,
,,,0.5899209486166008,0.9198767334360555,0.7188440650762526,0.1275637000799179,,,,,
,,,0.5905044510385756,0.9198767334360555,0.7192771036715125,0.12762759625911713,,,,,
,,,0.5910891089108911,0.9198767334360555,0.7197106643145086,0.127714604139328,,,,,
,,,0.5916749256689792,0.9198767334360555,0.7201447479498386,0.12773072719573975,,,,,
,,,0.5922619047619048,0.9198767334360555,0.7205793555243807,0.12787340581417084,,,,,
,,,0.5928500496524329,0.9198767334360555,0.7210144879873,0.12809278070926666,,,,,
,,,0.5934393638170974,0.9198767334360555,0.7214501462900559,0.12822352349758148,,,,,
,,,0.5940298507462687,0.9198767334360555,0.7218863313864086,0.12860234081745148,,,,,
,,,0.5946215139442231,0.9198767334360555,0.7223230442324264,0.12882255017757416,,,,,
,,,0.5952143569292123,0.9198767334360555,0.7227602857864927,0.12887808680534363,,,,,
,,,0.5958083832335329,0.9198767334360555,0.7231980570093122,0.12933045625686646,,,,,
,,,0.5964035964035964,0.9198767334360555,0.7236363588639193,0.12938427925109863,,,,,
,,,0.597,0.9198767334360555,0.7240751923156841,0.12983088195323944,,,,,
,,,0.5975975975975976,0.9198767334360555,0.7245145583323196,0.1299706995487213,,,,,
,,,0.5981963927855711,0.9198767334360555,0.7249544578838897,0.12999969720840454,,,,,
,,,0.5987963891675026,0.9198767334360555,0.7253948919428151,0.1302367001771927,,,,,
,,,0.5993975903614458,0.9198767334360555,0.7258358614838815,0.1304320991039276,,,,,
,,,0.6,0.9198767334360555,0.7262773674842457,0.1305091381072998,,,,,
,,,0.6006036217303823,0.9198767334360555,0.726719410923444,0.13074719905853271,,,,,
,,,0.6012084592145015,0.9198767334360555,0.7271619927833989,0.13077594339847565,,,,,
,,,0.6018145161290323,0.9198767334360555,0.7276051140484262,0.13080288469791412,,,,,
,,,0.6024217961654894,0.9198767334360555,0.7280487757052424,0.1309322714805603,,,,,
,,,0.603030303030303,0.9198767334360555,0.7284929787429724,0.13132037222385406,,,,,
,,,0.6036400404448938,0.9198767334360555,0.7289377241531559,0.1314273178577423,,,,,
,,,0.6032388663967612,0.9183359013867488,0.7281612658314057,0.13155925273895264,,,,,
,,,0.6038500506585613,0.9183359013867488,0.728606352181636,0.13177591562271118,,,,,
,,,0.6044624746450304,0.9183359013867488,0.7290519829800035,0.13180431723594666,,,,,
,,,0.6050761421319797,0.9183359013867488,0.7294981592261071,0.13201101124286652,,,,,
,,,0.6056910569105691,0.9183359013867488,0.7299448819219939,0.132132887840271,,,,,
,,,0.6063072227873856,0.9183359013867488,0.7303921520721673,0.13235679268836975,,,,,
,,,0.6069246435845214,0.9183359013867488,0.7308399706835941,0.13244841992855072,,,,,
,,,0.6075433231396534,0.9183359013867488,0.731288338765712,0.132472425699234,,,,,
,,,0.6071428571428571,0.9167950693374423,0.7305095102463371,0.13248120248317719,,,,,
,,,0.6077630234933605,0.9167950693374423,0.7309582261636729,0.13314621150493622,,,,,
,,,0.6083844580777096,0.9167950693374423,0.7314074936678795,0.13316357135772705,,,,,
,,,0.609007164790174,0.9167950693374423,0.7318573137766448,0.1333063244819641,,,,,
,,,0.6096311475409836,0.9167950693374423,0.7323076875101616,0.133840873837471,,,,,
,,,0.6102564102564103,0.9167950693374423,0.7327586158911359,0.1340196281671524,,,,,
,,,0.6108829568788501,0.9167950693374423,0.7332100999447939,0.13402090966701508,,,,,
,,,0.6115107913669064,0.9167950693374423,0.7336621406988907,0.13417646288871765,,,,,
,,,0.6111111111111112,0.9152542372881356,0.7328809328913045,0.1342492550611496,,,,,
,,,0.611740473738414,0.9152542372881356,0.7333333285308719,0.13464148342609406,,,,,
,,,0.6123711340206186,0.9152542372881356,0.7337862830285512,0.13465699553489685,,,,,
,,,0.6130030959752322,0.9152542372881356,0.7342397974205439,0.1349506974220276,,,,,
,,,0.6136363636363636,0.9152542372881356,0.7346938727456154,0.13509304821491241,,,,,
,,,0.6142709410548087,0.9152542372881356,0.7351485100451013,0.13529613614082336,,,,,
,,,0.6149068322981367,0.9152542372881356,0.7356037103629174,0.13531403243541718,,,,,
,,,0.6155440414507772,0.9152542372881356,0.7360594747455659,0.13559585809707642,,,,,
,,,0.6161825726141079,0.9152542372881356,0.7365158042421445,0.13565558195114136,,,,,
,,,0.616822429906542,0.9152542372881356,0.7369726999043541,0.1356741189956665,,,,,
,,,0.6174636174636174,0.9152542372881356,0.7374301627865071,0.13578346371650696,,,,,
,,,0.6181061394380853,0.9152542372881356,0.7378881939455345,0.13600370287895203,,,,,
,,,0.61875,0.9152542372881356,0.7383467944409959,0.13604174554347992,,,,,
,,,0.6193952033368092,0.9152542372881356,0.7388059653350861,0.1361161768436432,,,,,
,,,0.6200417536534447,0.9152542372881356,0.7392657076926438,0.13624855875968933,,,,,
,,,0.6206896551724138,0.9152542372881356,0.7397260225811597,0.13670429587364197,,,,,
,,,0.6213389121338913,0.9152542372881356,0.7401869110707855,0.13673585653305054,,,,,
,,,0.6219895287958115,0.9152542372881356,0.7406483742343409,0.13740423321723938,,,,,
,,,0.6226415094339622,0.9152542372881356,0.7411104131473233,0.13741052150726318,,,,,
,,,0.6232948583420777,0.9152542372881356,0.7415730288879148,0.13744878768920898,,,,,
,,,0.6239495798319328,0.9152542372881356,0.742036222536992,0.13764213025569916,,,,,
,,,0.6246056782334385,0.9152542372881356,0.7424999951781328,0.13769206404685974,,,,,
,,,0.6242105263157894,0.9137134052388289,0.74171356615904,0.13780532777309418,,,,,
,,,0.6238145416227608,0.9121725731895224,0.7409261528733431,0.13802406191825867,,,,,
,,,0.6244725738396625,0.9121725731895224,0.7413901016248611,0.13946937024593353,,,,,
,,,0.6251319957761352,0.9121725731895224,0.7418546317657946,0.14002946019172668,,,,,
,,,0.6257928118393234,0.9121725731895224,0.742319744389666,0.14038503170013428,,,,,
,,,0.6264550264550265,0.9121725731895224,0.742785440592742,0.14050059020519257,,,,,
,,,0.6271186440677966,0.9121725731895224,0.7432517214740416,0.14056865870952606,,,,,
,,,0.6277836691410392,0.9121725731895224,0.7437185881353454,0.14098207652568817,,,,,
,,,0.6284501061571125,0.9121725731895224,0.7441860416812041,0.14111864566802979,,,,,
,,,0.6291179596174282,0.9121725731895224,0.7446540832189471,0.14134865999221802,,,,,
,,,0.6297872340425532,0.9121725731895224,0.745122713858691,0.14152386784553528,,,,,
,,,0.630457933972311,0.9121725731895224,0.7455919347133493,0.14163783192634583,,,,,
,,,0.6300639658848614,0.9106317411402157,0.7448015074531451,0.1418454349040985,,,,,
,,,0.6296691568836713,0.9090909090909091,0.744010083437256,0.14186684787273407,,,,,
,,,0.6303418803418803,0.9090909090909091,0.7444794904320751,0.14324967563152313,,,,,
,,,0.6310160427807486,0.9090909090909091,0.7449494901124964,0.14351405203342438,,,,,
,,,0.6306209850107066,0.9075500770416025,0.7441566597230285,0.14383520185947418,,,,,
,,,0.6302250803858521,0.9060092449922958,0.7433628270195437,0.1443377435207367,,,,,
,,,0.6298283261802575,0.9044684129429892,0.7425679901001176,0.14442585408687592,,,,,
,,,0.6305048335123523,0.9044684129429892,0.7430379698428218,0.14444154500961304,,,,,
,,,0.6301075268817204,0.9029275808936826,0.7422419204275078,0.14478671550750732,,,,,
,,,0.6307857911733046,0.9029275808936826,0.742712289200517,0.14517271518707275,,,,,
,,,0.6314655172413793,0.9029275808936826,0.7431832545097026,0.14527632296085358,,,,,
,,,0.6321467098166127,0.9029275808936826,0.7436548174906031,0.14563977718353271,,,,,
,,,0.6328293736501079,0.9029275808936826,0.7441269792816407,0.14597061276435852,,,,,
,,,0.6335135135135135,0.9029275808936826,0.744599741024131,0.1460815668106079,,,,,
,,,0.6341991341991342,0.9029275808936826,0.7450731038622916,0.14616799354553223,,,,,
,,,0.6338028169014085,0.901386748844376,0.7442748043122084,0.14634330570697784,,,,,
,,,0.6344902386117137,0.901386748844376,0.7447485629422039,0.1465918868780136,,,,,
,,,0.6351791530944625,0.901386748844376,0.7452229250863808,0.14664562046527863,,,,,
,,,0.6358695652173914,0.901386748844376,0.7456978918986855,0.146867036819458,,,,,
,,,0.6365614798694232,0.901386748844376,0.7461734645360089,0.14688867330551147,,,,,
,,,0.6372549019607843,0.901386748844376,0.7466496441581943,0.14689919352531433,,,,,
,,,0.6379498364231189,0.901386748844376,0.747126431928048,0.1470368206501007,,,,,
,,,0.638646288209607,0.901386748844376,0.7476038290113486,0.14722539484500885,,,,,
,,,0.639344262295082,0.901386748844376,0.7480818365768556,0.1478598564863205,,,,,
,,,0.6400437636761488,0.901386748844376,0.74856045579632,0.1479746401309967,,,,,
,,,0.6407447973713034,0.901386748844376,0.7490396878444935,0.1481209248304367,,,,,
,,,0.6403508771929824,0.8998459167950693,0.748238303918356,0.1486988365650177,,,,,
,,,0.6410537870472008,0.8998459167950693,0.7487179438589825,0.14879724383354187,,,,,
,,,0.6417582417582418,0.8998459167950693,0.7491981991170473,0.14931152760982513,,,,,
,,,0.6424642464246425,0.8998459167950693,0.7496790708773716,0.14961721003055573,,,,,
,,,0.6431718061674009,0.8998459167950693,0.7501605603278211,0.1501152664422989,,,,,
,,,0.6438809261300992,0.8998459167950693,0.7506426686593153,0.1501271277666092,,,,,
,,,0.6445916114790287,0.8998459167950693,0.7511253970658367,0.1501864194869995,,,,,
,,,0.6453038674033149,0.8998459167950693,0.7516087467444417,0.15077263116836548,,,,,
,,,0.6460176991150443,0.8998459167950693,0.7520927188952691,0.15081948041915894,,,,,
,,,0.646733111849391,0.8998459167950693,0.7525773147215516,0.1508466899394989,,,,,
,,,0.6463414634146342,0.8983050847457628,0.7517730447784318,0.1508960723876953,,,,,
,,,0.6470588235294118,0.8983050847457628,0.7522580596482914,0.1513047218322754,,,,,
,,,0.6477777777777778,0.8983050847457628,0.7527437007478118,0.1514502912759781,,,,,
,,,0.6484983314794216,0.8983050847457628,0.753229969290616,0.15165257453918457,,,,,
,,,0.6492204899777283,0.8983050847457628,0.7537168664934656,0.15189538896083832,,,,,
,,,0.6499442586399108,0.8983050847457628,0.75420439357627,0.1525667905807495,,,,,
,,,0.6506696428571429,0.8983050847457628,0.7546925517620973,0.15271037817001343,,,,,
,,,0.6513966480446928,0.8983050847457628,0.7551813422771837,0.15395058691501617,,,,,
,,,0.6521252796420581,0.8983050847457628,0.7556707663509448,0.15409158170223236,,,,,
,,,0.6528555431131019,0.8983050847457628,0.7561608252159845,0.154148668050766,,,,,
,,,0.6535874439461884,0.8983050847457628,0.7566515201081072,0.15429525077342987,,,,,
,,,0.6531986531986532,0.8967642526964561,0.7558441509676253,0.15463589131832123,,,,,
,,,0.6539325842696629,0.8967642526964561,0.7563352777736825,0.15467937290668488,,,,,
,,,0.6535433070866141,0.8952234206471494,0.7555266531191522,0.15485617518424988,,,,,
,,,0.6542792792792793,0.8952234206471494,0.7560182124273389,0.15498682856559753,,,,,
,,,0.6550169109357384,0.8952234206471494,0.756510411786711,0.1550237089395523,,,,,
,,,0.6557562076749436,0.8952234206471494,0.7570032524481831,0.15510421991348267,,,,,
,,,0.656497175141243,0.8952234206471494,0.7574967356659313,0.15544386208057404,,,,,
,,,0.6572398190045249,0.8952234206471494,0.7579908626974041,0.15563268959522247,,,,,
,,,0.6579841449603624,0.8952234206471494,0.7584856348033339,0.1558636575937271,,,,,
,,,0.6587301587301587,0.8952234206471494,0.758981053247746,0.15633830428123474,,,,,
,,,0.6583427922814983,0.8936825885978429,0.7581699297554874,0.15680161118507385,,,,,
,,,0.6590909090909091,0.8936825885978429,0.7586657897511422,0.1569468230009079,,,,,
,,,0.6598407281001137,0.8936825885978429,0.7591622987782083,0.15733522176742554,,,,,
,,,0.6605922551252847,0.8936825885978429,0.7596594581117961,0.15783777832984924,,,,,
,,,0.661345496009122,0.8936825885978429,0.760157269030359,0.15795421600341797,,,,,
,,,0.660958904109589,0.8921417565485362,0.7593442574058673,0.15913774073123932,,,,,
,,,0.6617142857142857,0.8921417565485362,0.7598425147949951,0.160404771566391,,,,,
,,,0.6624713958810069,0.8921417565485362,0.7603414264945514,0.1613931655883789,,,,,
,,,0.6620847651775487,0.8906009244992296,0.7595269333474611,0.16149058938026428,,,,,
,,,0.6628440366972477,0.8906009244992296,0.7600262935953154,0.16163989901542664,,,,,
,,,0.6624569460390356,0.889060092449923,0.7592105214224464,0.1623060554265976,,,,,
,,,0.6620689655172414,0.8875192604006163,0.7583936751585038,0.16246165335178375,,,,,
,,,0.6628308400460299,0.8875192604006163,0.758893275737431,0.1635797619819641,,,,,
,,,0.6624423963133641,0.8859784283513097,0.7580751434232555,0.16425573825836182,,,,,
,,,0.6632064590542099,0.8859784283513097,0.7585751929925736,0.16459795832633972,,,,,
,,,0.663972286374134,0.8859784283513097,0.7590759026933396,0.16508379578590393,,,,,
,,,0.6647398843930635,0.8859784283513097,0.7595772738336076,0.16539405286312103,,,,,
,,,0.6655092592592593,0.8859784283513097,0.7600793077248906,0.16541220247745514,,,,,
,,,0.6662804171494786,0.8859784283513097,0.7605820056821706,0.16556647419929504,,,,,
,,,0.665893271461717,0.884437596302003,0.7597617422866507,0.1658530831336975,,,,,
,,,0.6666666666666666,0.884437596302003,0.7602648957608088,0.1660333275794983,,,,,
,,,0.6674418604651163,0.884437596302003,0.7607687161050487,0.16603949666023254,,,,,
,,,0.6682188591385332,0.884437596302003,0.7612732046460345,0.16643212735652924,,,,,
,,,0.668997668997669,0.884437596302003,0.7617783627139529,0.16644495725631714,,,,,
,,,0.6697782963827305,0.884437596302003,0.7622841916425225,0.16763733327388763,,,,,
,,,0.6705607476635514,0.884437596302003,0.762790692769007,0.16767019033432007,,,,,
,,,0.6713450292397661,0.884437596302003,0.7632978674342269,0.16828568279743195,,,,,
,,,0.6721311475409836,0.884437596302003,0.7638057169825707,0.16863198578357697,,,,,
,,,0.671746776084408,0.8828967642526965,0.762982684839238,0.1691148430109024,,,,,
,,,0.6725352112676056,0.8828967642526965,0.7634910010874563,0.16961129009723663,,,,,
,,,0.6733254994124559,0.8828967642526965,0.7639999950906756,0.17020021378993988,,,,,
,,,0.6729411764705883,0.8813559322033898,0.7631754453901001,0.17044006288051605,,,,,
,,,0.673733804475854,0.8813559322033898,0.76368490830675,0.1705462634563446,,,,,
,,,0.6745283018867925,0.8813559322033898,0.7641950518685825,0.17084869742393494,,,,,
,,,0.6753246753246753,0.8813559322033898,0.7647058774405276,0.17091479897499084,,,,,
,,,0.6761229314420804,0.8813559322033898,0.7652173863911679,0.17175574600696564,,,,,
,,,0.676923076923077,0.8813559322033898,0.7657295800927494,0.17306095361709595,,,,,
,,,0.6777251184834123,0.8813559322033898,0.7662424599211951,0.17330189049243927,,,,,
,,,0.6785290628706999,0.8813559322033898,0.7667560272561168,0.17410682141780853,,,,,
,,,0.6793349168646081,0.8813559322033898,0.767270283480827,0.17462819814682007,,,,,
,,,0.6801426872770512,0.8813559322033898,0.7677852299823523,0.17522871494293213,,,,,
,,,0.680952380952381,0.8813559322033898,0.768300868151445,0.1755475401878357,,,,,
,,,0.6817640047675805,0.8813559322033898,0.7688171993825967,0.17655712366104126,,,,,
,,,0.6825775656324582,0.8813559322033898,0.769334225074049,0.1766176074743271,,,,,
,,,0.6833930704898447,0.8813559322033898,0.7698519466278085,0.17699980735778809,,,,,
,,,0.6842105263157895,0.8813559322033898,0.7703703654496571,0.17709295451641083,,,,,
,,,0.6850299401197605,0.8813559322033898,0.7708894829491667,0.17825008928775787,,,,,
,,,0.6858513189448441,0.8813559322033898,0.7714093005397108,0.1784825176000595,,,,,
,,,0.6854741896758704,0.8798151001540832,0.7705802919731607,0.17857275903224945,,,,,
,,,0.6862980769230769,0.8798151001540832,0.7711006027738434,0.1786174774169922,,,,,
,,,0.6871239470517448,0.8798151001540832,0.7716216166972334,0.17890019714832306,,,,,
,,,0.6867469879518072,0.8782742681047766,0.7707910701255944,0.17904523015022278,,,,,
,,,0.6875753920386007,0.8782742681047766,0.7713125796479077,0.18045468628406525,,,,,
,,,0.6884057971014492,0.8782742681047766,0.7718347953442564,0.1814238727092743,,,,,
,,,0.6892382103990327,0.8782742681047766,0.7723577186499531,0.18174758553504944,,,,,
,,,0.6900726392251816,0.8782742681047766,0.7728813510042033,0.18283025920391083,,,,,
,,,0.6896969696969697,0.8767334360554699,0.7720488417469978,0.18330949544906616,,,,,
,,,0.6905339805825242,0.8767334360554699,0.7725729753828613,0.1833265870809555,,,,,
,,,0.6913730255164034,0.8767334360554699,0.7730978211568206,0.18351009488105774,,,,,
,,,0.6922141119221411,0.8767334360554699,0.7736233805212306,0.18408921360969543,,,,,
,,,0.6930572472594397,0.8767334360554699,0.7741496549323985,0.1841014325618744,,,,,
,,,0.6926829268292682,0.8751926040061633,0.7733151754625778,0.18421867489814758,,,,,
,,,0.6923076923076923,0.8736517719568567,0.7724795590997502,0.18444663286209106,,,,,
,,,0.6931540342298288,0.8736517719568567,0.7730061300356817,0.18448784947395325,,,,,
,,,0.6940024479804161,0.8736517719568567,0.7735334193494283,0.18467138707637787,,,,,
,,,0.6948529411764706,0.8736517719568567,0.7740614285120713,0.1848895102739334,,,,,
,,,0.6957055214723926,0.8736517719568567,0.7745901589987104,0.18555183708667755,,,,,
,,,0.6953316953316954,0.8721109399075501,0.7737525582898463,0.18556541204452515,,,,,
,,,0.6961869618696187,0.8721109399075501,0.7742818008084704,0.18576037883758545,,,,,
,,,0.6979038224414303,0.8721109399075501,0.7753424608149841,0.18629240989685059,,,,,
,,,0.6975308641975309,0.8705701078582434,0.7745030793652031,0.18677785992622375,,,,,
,,,0.6971569839307787,0.8690292758089369,0.773662546500543,0.1871398687362671,,,,,
,,,0.698019801980198,0.8690292758089369,0.7741935434466417,0.18800018727779388,,,,,
,,,0.6976456009913259,0.8674884437596302,0.7733516434105275,0.18808288872241974,,,,,
,,,0.6985111662531017,0.8674884437596302,0.7738831565702436,0.1881609857082367,,,,,
,,,0.6993788819875777,0.8674884437596302,0.7744154008347226,0.18844635784626007,,,,,
,,,0.7002487562189055,0.8674884437596302,0.7749483777134714,0.19055964052677155,,,,,
,,,0.701120797011208,0.8674884437596302,0.7754820887201561,0.19087864458560944,,,,,
,,,0.7019950124688279,0.8674884437596302,0.7760165353726156,0.19088611006736755,,,,,
,,,0.7028714107365793,0.8674884437596302,0.7765517191928752,0.19105473160743713,,,,,
,,,0.70375,0.8674884437596302,0.7770876417071625,0.19107283651828766,,,,,
,,,0.704630788485607,0.8674884437596302,0.7776243044459209,0.1915043145418167,,,,,
,,,0.7055137844611529,0.8674884437596302,0.7781617089438245,0.1924743354320526,,,,,
,,,0.7063989962358845,0.8674884437596302,0.7786998567397926,0.19354894757270813,,,,,
,,,0.707286432160804,0.8674884437596302,0.7792387493770047,0.194882333278656,,,,,
,,,0.7081761006289308,0.8674884437596302,0.7797783884029148,0.19504912197589874,,,,,
,,,0.707808564231738,0.8659476117103235,0.7789327739832652,0.1958489865064621,,,,,
,,,0.7087011349306431,0.8659476117103235,0.7794729492800972,0.1958789825439453,,,,,
,,,0.7095959595959596,0.8659476117103235,0.78001387429976,0.19638404250144958,,,,,
,,,0.7092288242730721,0.864406779661017,0.7791666617152875,0.19734272360801697,,,,,
,,,0.710126582278481,0.864406779661017,0.7797081256942872,0.1977083683013916,,,,,
,,,0.7110266159695817,0.864406779661017,0.7802503427525384,0.19781355559825897,,,,,
,,,0.7119289340101523,0.864406779661017,0.7807933144622318,0.19812455773353577,,,,,
,,,0.7128335451080051,0.864406779661017,0.7813370423999368,0.19860969483852386,,,,,
,,,0.7137404580152672,0.864406779661017,0.7818815281466184,0.1987103670835495,,,,,
,,,0.7146496815286624,0.864406779661017,0.7824267732876506,0.19960825145244598,,,,,
,,,0.7155612244897959,0.864406779661017,0.7829727794128335,0.19995208084583282,,,,,
,,,0.7164750957854407,0.864406779661017,0.7835195481164076,0.2002481073141098,,,,,
,,,0.717391304347826,0.864406779661017,0.7840670809970696,0.2015710473060608,,,,,
,,,0.7183098591549296,0.864406779661017,0.7846153796579882,0.20186349749565125,,,,,
,,,0.7192307692307692,0.864406779661017,0.7851644457068199,0.20193004608154297,,,,,
,,,0.7201540436456996,0.864406779661017,0.7857142807557239,0.2022656798362732,,,,,
,,,0.7210796915167095,0.864406779661017,0.7862648864213789,0.2023884803056717,,,,,
,,,0.722007722007722,0.864406779661017,0.7868162643249983,0.20278029143810272,,,,,
,,,0.7229381443298969,0.864406779661017,0.787368416092346,0.20535384118556976,,,,,
,,,0.7238709677419355,0.864406779661017,0.7879213433537531,0.20657441020011902,,,,,
,,,0.7248062015503876,0.864406779661017,0.7884750477441334,0.20735380053520203,,,,,
,,,0.7257438551099612,0.864406779661017,0.7890295309029991,0.2078908532857895,,,,,
,,,0.7266839378238342,0.864406779661017,0.7895847944744784,0.20855548977851868,,,,,
,,,0.7276264591439688,0.864406779661017,0.7901408401073299,0.20912252366542816,,,,,
,,,0.7282184655396619,0.8628659476117103,0.7898448469398983,0.2108171284198761,,,,,
,,,0.7291666666666666,0.8628659476117103,0.7904022533274301,0.2109585851430893,,,,,
,,,0.7288135593220338,0.8613251155624037,0.7895480176335923,0.2113024890422821,,,,,
,,,0.7297650130548303,0.8613251155624037,0.7901060021013223,0.21141007542610168,,,,,
,,,0.730718954248366,0.8613251155624037,0.7906647757974409,0.21161413192749023,,,,,
,,,0.731675392670157,0.8613251155624037,0.7912243403975922,0.2117386907339096,,,,,
,,,0.7326343381389253,0.8613251155624037,0.7917846975821672,0.21174581348896027,,,,,
,,,0.7335958005249343,0.8613251155624037,0.7923458490363203,0.2143866866827011,,,,,
,,,0.7345597897503285,0.8613251155624037,0.7929077964499874,0.2150431126356125,,,,,
,,,0.7355263157894737,0.8613251155624037,0.793470541517901,0.21529743075370789,,,,,
,,,0.7364953886693018,0.8613251155624037,0.7940340859396086,0.217967227101326,,,,,
,,,0.737467018469657,0.8613251155624037,0.7945984314194892,0.21869224309921265,,,,,
,,,0.7384412153236459,0.8613251155624037,0.7951635796667706,0.21921125054359436,,,,,
,,,0.7394179894179894,0.8613251155624037,0.7957295323955472,0.21951183676719666,,,,,
,,,0.7403973509933774,0.8613251155624037,0.7962962913247964,0.22028277814388275,,,,,
,,,0.7413793103448276,0.8613251155624037,0.7968638581783969,0.2213612049818039,,,,,
,,,0.7423638778220452,0.8613251155624037,0.7974322346851451,0.2214396744966507,,,,,
,,,0.7433510638297872,0.8613251155624037,0.7980014225787739,0.22234173119068146,,,,,
,,,0.7443408788282291,0.8613251155624037,0.7985714235979696,0.22363871335983276,,,,,
,,,0.7453333333333333,0.8613251155624037,0.799142239486389,0.223690003156662,,,,,
