fpr,tpr,roc_thresholds,precision,recall,f1_score,pr_thresholds,bin_center,true_rate,count,roc_auc,brier_score
0.9073226544622426,0.9845916795069337,0.15359482512430206,0.5597082953509571,0.9460708782742681,0.7033218739087936,0.2532458393487152,,,,,
0.919908466819222,0.9845916795069337,0.14848037500630823,0.5602189781021898,0.9460708782742681,0.7037249236948531,0.2533571072416588,,,,,
0.919908466819222,0.9861325115562404,0.14821560665817782,0.5607305936073059,0.9460708782742681,0.7041284356939718,0.25373772144570583,,,,,
0.9279176201372997,0.9861325115562404,0.14325036865748791,0.5612431444241316,0.9460708782742681,0.704532410701697,0.2540346290976857,,,,,
0.9279176201372997,0.987673343605547,0.1430246004963883,0.5617566331198536,0.9460708782742681,0.7049368495154034,0.2542283099270356,,,,,
0.948512585812357,0.987673343605547,0.13177444992948753,0.5622710622710623,0.9460708782742681,0.7053417529342965,0.25440054496323594,,,,,
0.9496567505720824,0.9892141756548536,0.1316195320619187,0.5627864344637947,0.9460708782742681,0.70574712175942,0.25465453661760057,,,,,
0.9496567505720824,0.9907550077041603,0.13032549933183293,0.563302752293578,0.9460708782742681,0.7061529567936601,0.25587593782550816,,,,,
0.9530892448512586,0.9907550077041603,0.12744917694803715,0.5638200183654729,0.9460708782742681,0.7065592588417502,0.2561113621030954,,,,,
0.9530892448512586,0.9922958397534669,0.12703114931403964,0.5643382352941176,0.9460708782742681,0.7069660287102778,0.2562277715306802,,,,,
0.9576659038901602,0.9922958397534669,0.12565319595855928,0.5648574057037719,0.9460708782742681,0.7073732672076879,0.25664881224792613,,,,,
0.9576659038901602,0.9938366718027735,0.12496226130957701,0.565377532228361,0.9460708782742681,0.70778097514429,0.25695326717547545,,,,,
0.9588100686498856,0.9938366718027735,0.12333097063738707,0.5658986175115207,0.9460708782742681,0.7081891533322624,0.25754505632063984,,,,,
0.959954233409611,0.9953775038520801,0.12109576385638955,0.566420664206642,0.9460708782742681,0.7085978025856586,0.2581958741540004,,,,,
0.9725400457665904,0.9953775038520801,0.11063895907132643,0.566943674976916,0.9460708782742681,0.7090069237204117,0.2585682396408345,,,,,
0.9736842105263158,0.9969183359013868,0.10840903646372493,0.5674676524953789,0.9460708782742681,0.7094165175543401,0.25860484546206874,,,,,
0.9874141876430206,0.9969183359013868,0.0879705157840418,0.5679925994449584,0.9460708782742681,0.7098265849071537,0.2587776810385544,,,,,
0.9874141876430206,0.9984591679506933,0.08595366695095033,0.5685185185185185,0.9460708782742681,0.7102371266004581,0.25915070803427304,,,,,
0.988558352402746,0.9984591679506933,0.0791323381665537,0.5690454124189064,0.9460708782742681,0.7106481434577614,0.25931015357953946,,,,,
0.9908466819221968,0.9984591679506933,0.0785914718415593,0.5695732838589982,0.9460708782742681,0.7110596363044785,0.2598174933931933,,,,,
0.9988558352402745,0.9984591679506933,0.04777562993040773,0.5701021355617456,0.9460708782742681,0.7114716059679378,0.2600694295821924,,,,,
1.0,1.0,0.03986405405034771,0.570631970260223,0.9460708782742681,0.7118840532773855,0.26144636511320307,,,,,
,,,0.5711627906976744,0.9460708782742681,0.7122969790639923,0.26217224678966294,,,,,
,,,0.5716945996275605,0.9460708782742681,0.7127103841608581,0.2621724153831798,,,,,
,,,0.5722273998136067,0.9460708782742681,0.7131242694030184,0.2624875926831598,,,,,
,,,0.5727611940298507,0.9460708782742681,0.7135386356274493,0.26260188991916145,,,,,
,,,0.5732959850606909,0.9460708782742681,0.7139534836730733,0.2627751933977595,,,,,
,,,0.5738317757009346,0.9460708782742681,0.7143688143807652,0.2628980583444268,,,,,
,,,0.5743685687558466,0.9460708782742681,0.7147846285933572,0.2633862826676458,,,,,
,,,0.5749063670411985,0.9460708782742681,0.7152009271556456,0.2635830733601578,,,,,
,,,0.5754451733833177,0.9460708782742681,0.7156177109143954,0.26391169154174987,,,,,
,,,0.575984990619137,0.9460708782742681,0.716034980718347,0.2639300253398878,,,,,
,,,0.5755868544600939,0.9445300462249615,0.7152858762746972,0.26399097975395064,,,,,
,,,0.5761278195488722,0.9445300462249615,0.7157034395433158,0.2641921653841947,,,,,
,,,0.5766698024459078,0.9445300462249615,0.7161214906194934,0.26426787138310376,,,,,
,,,0.576271186440678,0.9429892141756548,0.7153711232866443,0.2642829946903823,,,,,
,,,0.5768143261074458,0.9429892141756548,0.7157894689744605,0.26432188630441855,,,,,
,,,0.5773584905660377,0.9429892141756548,0.7162083042417846,0.264389577850973,,,,,
,,,0.5779036827195467,0.9429892141756548,0.716627629948534,0.26458095581547814,,,,,
,,,0.5784499054820416,0.9429892141756548,0.7170474469566405,0.2648810289855144,,,,,
,,,0.5789971617786187,0.9429892141756548,0.7174677561300576,0.26571653150010105,,,,,
,,,0.5795454545454546,0.9429892141756548,0.717888558334765,0.26572477724615967,,,,,
,,,0.5806451612903226,0.9429892141756548,0.7187316453121414,0.26606098288050517,,,,,
,,,0.5811965811965812,0.9429892141756548,0.7191539318269583,0.26708274187843206,,,,,
,,,0.5817490494296578,0.9429892141756548,0.7195767148573737,0.2676419759843282,,,,,
,,,0.582302568981922,0.9429892141756548,0.7199999952795919,0.2678265171609162,,,,,
,,,0.5828571428571429,0.9429892141756548,0.7204237739718792,0.26801180050051193,,,,,
,,,0.5834127740705434,0.9429892141756548,0.7208480518145717,0.26917168237147787,,,,,
,,,0.583969465648855,0.9429892141756548,0.7212728296900802,0.2692233939318037,,,,,
,,,0.5845272206303725,0.9429892141756548,0.7216981084828968,0.2696617839056658,,,,,
,,,0.5850860420650096,0.9429892141756548,0.7221238890796008,0.27041652620427137,,,,,
,,,0.5856459330143541,0.9429892141756548,0.7225501723688649,0.2706557568004588,,,,,
,,,0.5852490421455939,0.9414483821263482,0.7217956243330151,0.2711949467491331,,,,,
,,,0.585810162991371,0.9414483821263482,0.7222222174933424,0.27187869153096034,,,,,
,,,0.5854126679462572,0.9399075500770416,0.7214665830879242,0.27203829568075316,,,,,
,,,0.5859750240153698,0.9399075500770416,0.7218934863932706,0.2727241775850215,,,,,
,,,0.5871029836381135,0.9399075500770416,0.7227488104327804,0.2730383983278635,,,,,
,,,0.5867052023121387,0.938366718027735,0.7219916965106647,0.27310263689143566,,,,,
,,,0.5872709739633558,0.938366718027735,0.7224199240904231,0.27321548033954923,,,,,
,,,0.5878378378378378,0.938366718027735,0.7228486599521771,0.27388047096620133,,,,,
,,,0.5884057971014492,0.938366718027735,0.7232779050014175,0.2744121363698496,,,,,
,,,0.5889748549323017,0.938366718027735,0.7237076601457871,0.27447750870489945,,,,,
,,,0.5895450145208132,0.938366718027735,0.7241379262950864,0.2745968639639984,,,,,
,,,0.5891472868217055,0.9368258859784283,0.7233789363660409,0.2747168978337412,,,,,
,,,0.5897187196896218,0.9368258859784283,0.7238095190680344,0.2749295886740974,,,,,
,,,0.5893203883495146,0.9352850539291218,0.7230494294444814,0.2749939989548208,,,,,
,,,0.5898931000971818,0.9352850539291218,0.7234803289870526,0.27527515210835424,,,,,
,,,0.5894941634241245,0.9337442218798151,0.72271913657917,0.27572157672162056,,,,,
,,,0.5900681596884129,0.9337442218798151,0.7231503532495613,0.2757768335993034,,,,,
,,,0.5906432748538012,0.9337442218798151,0.7235820848055317,0.27603824382437897,,,,,
,,,0.5912195121951219,0.9337442218798151,0.7240143321698149,0.2764253926673536,,,,,
,,,0.5908203125,0.9322033898305084,0.7232516390049479,0.27646630631419566,,,,,
,,,0.5913978494623656,0.9322033898305084,0.723684205776489,0.2771493407002989,,,,,
,,,0.5919765166340509,0.9322033898305084,0.7241172902820496,0.27738477418050994,,,,,
,,,0.5925563173359452,0.9322033898305084,0.7245508934516907,0.27757095890276823,,,,,
,,,0.5931372549019608,0.9322033898305084,0.7249850162177027,0.27888955000999804,,,,,
,,,0.5937193326790972,0.9322033898305084,0.7254196595146114,0.280444765884199,,,,,
,,,0.5943025540275049,0.9322033898305084,0.7258548242791849,0.2804549457577538,,,,,
,,,0.5948869223205506,0.9322033898305084,0.7262905114504409,0.2806722105518323,,,,,
,,,0.5954724409448819,0.9322033898305084,0.7267267219696526,0.28087315997491297,,,,,
,,,0.5960591133004927,0.9322033898305084,0.7271634567803559,0.28136738446361814,,,,,
,,,0.596646942800789,0.9322033898305084,0.7276007168283563,0.2815181252069789,,,,,
,,,0.596248766041461,0.9306625577812019,0.7268351336273189,0.28189819756856044,,,,,
,,,0.5968379446640316,0.9306625577812019,0.7272727225115326,0.2820843455754406,,,,,
,,,0.5974282888229476,0.9306625577812019,0.7277108386112716,0.2822806657094125,,,,,
,,,0.598019801980198,0.9306625577812019,0.7281494828799094,0.2825652281735452,,,,,
,,,0.5986124876114965,0.9306625577812019,0.7285886562731196,0.2833246685727227,,,,,
,,,0.5988083416087389,0.9291217257318952,0.7282608647988942,0.28343876245740285,,,,,
,,,0.5984095427435387,0.9275808936825886,0.7274924423625634,0.283737567908988,,,,,
,,,0.5980099502487563,0.926040061633282,0.7267230907576299,0.284277930369375,,,,,
,,,0.598605577689243,0.926040061633282,0.7271627296528741,0.2846512894563831,,,,,
,,,0.5992023928215354,0.926040061633282,0.7276029007985992,0.2848972581583728,,,,,
,,,0.6003996003996004,0.926040061633282,0.7284848437124041,0.2856359226260017,,,,,
,,,0.601,0.926040061633282,0.7289266174218089,0.2860586977988025,,,,,
,,,0.6016016016016016,0.926040061633282,0.7293689272643584,0.2862023595392815,,,,,
,,,0.6022044088176353,0.926040061633282,0.7298117742166159,0.2868042044931324,,,,,
,,,0.6018054162487463,0.9244992295839753,0.7290400924288419,0.28683048320059534,,,,,
,,,0.6030150753768844,0.9244992295839753,0.7299270025207419,0.2871776839824056,,,,,
,,,0.60261569416499,0.9229583975346687,0.7291539818303218,0.2872050026242857,,,,,
,,,0.6032225579053374,0.9229583975346687,0.7295980463765781,0.2875020180301163,,,,,
,,,0.6038306451612904,0.9229583975346687,0.7300426521349589,0.2879525692540541,,,,,
,,,0.6044399596367306,0.9229583975346687,0.7304878000954863,0.2886088833596363,,,,,
,,,0.6056622851365016,0.9229583975346687,0.7313797265951584,0.2886569231261646,,,,,
,,,0.6052631578947368,0.9214175654853621,0.7306047600281069,0.29077203074161284,,,,,
,,,0.6058763931104356,0.9214175654853621,0.7310513399566972,0.2908027078496243,,,,,
,,,0.6064908722109533,0.9214175654853621,0.7314984661604317,0.29114661764314675,,,,,
,,,0.6071065989847716,0.9214175654853621,0.731946139642264,0.2914570992869562,,,,,
,,,0.6077235772357723,0.9214175654853621,0.7323943614076032,0.29161598871706007,,,,,
,,,0.6073245167853509,0.9198767334360555,0.7316176422682457,0.29193568366825295,,,,,
,,,0.6079429735234216,0.9198767334360555,0.7320662122531832,0.2925334386380307,,,,,
,,,0.6075433231396534,0.9183359013867488,0.731288338765712,0.2925692885954739,,,,,
,,,0.6071428571428571,0.9167950693374423,0.7305095102463371,0.2927563461899254,,,,,
,,,0.6077630234933605,0.9167950693374423,0.7309582261636729,0.2936070663013106,,,,,
,,,0.6083844580777096,0.9167950693374423,0.7314074936678795,0.29409227225272533,,,,,
,,,0.609007164790174,0.9167950693374423,0.7318573137766448,0.29412467907509965,,,,,
,,,0.6096311475409836,0.9167950693374423,0.7323076875101616,0.29453215852287856,,,,,
,,,0.6102564102564103,0.9167950693374423,0.7327586158911359,0.29476444358032716,,,,,
,,,0.6108829568788501,0.9167950693374423,0.7332100999447939,0.29506452342310896,,,,,
,,,0.6104830421377184,0.9152542372881356,0.7324290950762027,0.29549374294652886,,,,,
,,,0.6111111111111112,0.9152542372881356,0.7328809328913045,0.2959645721502589,,,,,
,,,0.6107106076210093,0.9137134052388289,0.7320987606296373,0.29656976644671035,,,,,
,,,0.6113402061855671,0.9137134052388289,0.7325509525776556,0.2967982842679466,,,,,
,,,0.6109391124871001,0.9121725731895224,0.7317676095342647,0.29695758131985617,,,,,
,,,0.6115702479338843,0.9121725731895224,0.7322201559861844,0.29767532723436574,,,,,
,,,0.6122026887280249,0.9121725731895224,0.7326732625203489,0.2979206238643674,,,,,
,,,0.6128364389233955,0.9121725731895224,0.7331269301771588,0.2979568200594194,,,,,
,,,0.6134715025906736,0.9121725731895224,0.7335811599995932,0.298008107291236,,,,,
,,,0.6141078838174274,0.9121725731895224,0.734035953033217,0.29806598117336397,,,,,
,,,0.6153846153846154,0.9121725731895224,0.7349472329292754,0.2987541574212305,,,,,
,,,0.6160249739854319,0.9121725731895224,0.7354037218958451,0.29891261157281246,,,,,
,,,0.6166666666666667,0.9121725731895224,0.7358607782818909,0.299034611505188,,,,,
,,,0.6173096976016684,0.9121725731895224,0.7363184031460315,0.29917716796612237,,,,,
,,,0.6179540709812108,0.9121725731895224,0.7367765975495199,0.2992360437171057,,,,,
,,,0.6185997910135841,0.9121725731895224,0.737235362556253,0.2993437521714775,,,,,
,,,0.6192468619246861,0.9121725731895224,0.7376946992327793,0.3001966834190337,,,,,
,,,0.6198952879581152,0.9121725731895224,0.7381546086483061,0.3005587921348726,,,,,
,,,0.6205450733752621,0.9121725731895224,0.7386150918747095,0.3008624090910747,,,,,
,,,0.621196222455404,0.9121725731895224,0.7390761499865415,0.3010371364106828,,,,,
,,,0.6218487394957983,0.9121725731895224,0.7395377840610393,0.30135913334087033,,,,,
,,,0.6225026288117771,0.9121725731895224,0.7399999951781329,0.30150625605123615,,,,,
,,,0.6231578947368421,0.9121725731895224,0.7404627844204537,0.30170808985754755,,,,,
,,,0.6238145416227608,0.9121725731895224,0.7409261528733431,0.3020196482626879,,,,,
,,,0.6244725738396625,0.9121725731895224,0.7413901016248611,0.30221447834322734,,,,,
,,,0.6251319957761352,0.9121725731895224,0.7418546317657946,0.3022145140027178,,,,,
,,,0.6247357293868921,0.9106317411402157,0.7410658258943682,0.3023092847034706,,,,,
,,,0.6253968253968254,0.9106317411402157,0.7415307354484508,0.302604321532384,,,,,
,,,0.6260593220338984,0.9106317411402157,0.741996228693125,0.3026684158385261,,,,,
,,,0.6267232237539767,0.9106317411402157,0.7424623067283103,0.3027152336934605,,,,,
,,,0.6273885350318471,0.9106317411402157,0.7429289706566913,0.3034390248959353,,,,,
,,,0.6269925611052072,0.9090909090909091,0.7421383599485067,0.303598641806679,,,,,
,,,0.6276595744680851,0.9090909090909091,0.7426054073766268,0.30411185123136314,,,,,
,,,0.6283280085197018,0.9090909090909091,0.7430730430256919,0.30474631432554317,,,,,
,,,0.6289978678038379,0.9090909090909091,0.7435412680076505,0.3048080294024013,,,,,
,,,0.6296691568836713,0.9090909090909091,0.744010083437256,0.3055574831816645,,,,,
,,,0.6303418803418803,0.9090909090909091,0.7444794904320751,0.30618568722564765,,,,,
,,,0.6310160427807486,0.9090909090909091,0.7449494901124964,0.3064805974222796,,,,,
,,,0.6306209850107066,0.9075500770416025,0.7441566597230285,0.30670131460384537,,,,,
,,,0.6312968917470525,0.9075500770416025,0.7446270495227041,0.3072307503181511,,,,,
,,,0.6319742489270386,0.9075500770416025,0.7450980343758924,0.3075940720259603,,,,,
,,,0.631578947368421,0.9060092449922958,0.7443037926276319,0.3077223945217733,,,,,
,,,0.6311827956989248,0.9044684129429892,0.7435085448733596,0.30791557548918885,,,,,
,,,0.6318622174381054,0.9044684129429892,0.7439797163234574,0.3082516245900447,,,,,
,,,0.6325431034482759,0.9044684129429892,0.7444514853277117,0.3083105376047949,,,,,
,,,0.6332254584681769,0.9044684129429892,0.744923853023598,0.3099718957801176,,,,,
,,,0.6339092872570194,0.9044684129429892,0.745396820551482,0.3103405489034296,,,,,
,,,0.6345945945945946,0.9044684129429892,0.7458703890546267,0.31055874777277664,,,,,
,,,0.6341991341991342,0.9029275808936826,0.7450731038622916,0.31062187324467144,,,,,
,,,0.6348862405200434,0.9029275808936826,0.7455470689432516,0.3113727672091418,,,,,
,,,0.6344902386117137,0.901386748844376,0.7447485629422039,0.31146839507223084,,,,,
,,,0.6340933767643865,0.8998459167950693,0.7439490397360623,0.31151155632807187,,,,,
,,,0.6347826086956522,0.8998459167950693,0.7444231946392846,0.31190445602984435,,,,,
,,,0.6354733405875952,0.8998459167950693,0.7448979543319273,0.312059185764028,,,,,
,,,0.6361655773420479,0.8998459167950693,0.7453733199718509,0.3126228506958835,,,,,
,,,0.6368593238822247,0.8998459167950693,0.7458492927198742,0.31305527439639713,,,,,
,,,0.6375545851528385,0.8998459167950693,0.7463258737397831,0.3137064719981078,,,,,
,,,0.6382513661202186,0.8998459167950693,0.746803064198339,0.31384287726986765,,,,,
,,,0.6389496717724289,0.8998459167950693,0.7472808652652899,0.31390670467319876,,,,,
,,,0.6396495071193866,0.8998459167950693,0.7477592781133794,0.31393477710664275,,,,,
,,,0.6403508771929824,0.8998459167950693,0.748238303918356,0.31396095136248753,,,,,
,,,0.6410537870472008,0.8998459167950693,0.7487179438589825,0.3142735875010695,,,,,
,,,0.6417582417582418,0.8998459167950693,0.7491981991170473,0.31436607076876777,,,,,
,,,0.6424642464246425,0.8998459167950693,0.7496790708773716,0.31473468671511756,,,,,
,,,0.6431718061674009,0.8998459167950693,0.7501605603278211,0.31523603847564,,,,,
,,,0.6438809261300992,0.8998459167950693,0.7506426686593153,0.3155824512320303,,,,,
,,,0.6434878587196468,0.8983050847457628,0.7498392234323964,0.3163580936262034,,,,,
,,,0.6441988950276243,0.8983050847457628,0.7503217454574403,0.31636674685473215,,,,,
,,,0.6449115044247787,0.8983050847457628,0.75080488888883,0.3165768147321932,,,,,
,,,0.64562569213732,0.8983050847457628,0.7512886549277371,0.3171849002878136,,,,,
,,,0.6463414634146342,0.8983050847457628,0.7517730447784318,0.3175849605926218,,,,,
,,,0.6470588235294118,0.8983050847457628,0.7522580596482914,0.3176751400417706,,,,,
,,,0.6477777777777778,0.8983050847457628,0.7527437007478118,0.31877175190526036,,,,,
,,,0.6484983314794216,0.8983050847457628,0.753229969290616,0.3187986088266527,,,,,
,,,0.6492204899777283,0.8983050847457628,0.7537168664934656,0.31884522019902767,,,,,
,,,0.6499442586399108,0.8983050847457628,0.75420439357627,0.31949034208372,,,,,
,,,0.6506696428571429,0.8983050847457628,0.7546925517620973,0.3202656658114838,,,,,
,,,0.6513966480446928,0.8983050847457628,0.7551813422771837,0.3206108607360456,,,,,
,,,0.6521252796420581,0.8983050847457628,0.7556707663509448,0.3212947160633981,,,,,
,,,0.6528555431131019,0.8983050847457628,0.7561608252159845,0.3216045980456894,,,,,
,,,0.6535874439461884,0.8983050847457628,0.7566515201081072,0.32187358978609487,,,,,
,,,0.654320987654321,0.8983050847457628,0.7571428522663267,0.3218983362779496,,,,,
,,,0.6550561797752809,0.8983050847457628,0.7576348229328769,0.32236578140022776,,,,,
,,,0.655793025871766,0.8983050847457628,0.7581274333532226,0.32317179155841536,,,,,
,,,0.6554054054054054,0.8967642526964561,0.7573194486017045,0.3232495854166922,,,,,
,,,0.6561443066516347,0.8967642526964561,0.7578124951200443,0.32345897369161297,,,,,
,,,0.6568848758465011,0.8967642526964561,0.7583061840442742,0.32358328931247154,,,,,
,,,0.6576271186440678,0.8967642526964561,0.758800516630729,0.3236221538623982,,,,,
,,,0.6583710407239819,0.8967642526964561,0.7592954941390219,0.32385957887800576,,,,,
,,,0.6591166477916195,0.8967642526964561,0.7597911178320547,0.32533504315091216,,,,,
,,,0.6587301587301587,0.8952234206471494,0.758981053247746,0.32549780507619824,,,,,
,,,0.659477866061294,0.8952234206471494,0.759477119297971,0.3255054463529545,,,,,
,,,0.6602272727272728,0.8952234206471494,0.7599738342246544,0.3265785656597312,,,,,
,,,0.6609783845278726,0.8952234206471494,0.7604711993017685,0.32741029675972233,,,,,
,,,0.6605922551252847,0.8936825885978429,0.7596594581117961,0.32762884806687004,,,,,
,,,0.661345496009122,0.8936825885978429,0.760157269030359,0.32763703136559086,,,,,
,,,0.6621004566210046,0.8936825885978429,0.7606557328157033,0.32785275224697763,,,,,
,,,0.6628571428571428,0.8936825885978429,0.761154850753,0.3279049641163159,,,,,
,,,0.6636155606407322,0.8936825885978429,0.7616546241307957,0.3280653587985506,,,,,
,,,0.6643757159221076,0.8936825885978429,0.7621550542410223,0.32834476050742983,,,,,
,,,0.6651376146788991,0.8936825885978429,0.7626561423790105,0.32878280979461905,,,,,
,,,0.6659012629161883,0.8936825885978429,0.7631578898434991,0.3295847030748895,,,,,
,,,0.6666666666666666,0.8936825885978429,0.7636602979366471,0.330068220329794,,,,,
,,,0.6670506912442397,0.8921417565485362,0.7633487096724315,0.3302363987162197,,,,,
,,,0.6666666666666666,0.8906009244992296,0.7625329766337344,0.3304426893377636,,,,,
,,,0.6674364896073903,0.8906009244992296,0.7630362987329434,0.3304591919069977,,,,,
,,,0.6682080924855491,0.8906009244992296,0.7635402857226434,0.3307498204319288,,,,,
,,,0.6689814814814815,0.8906009244992296,0.7640449389211893,0.33164589804964073,,,,,
,,,0.6697566628041715,0.8906009244992296,0.7645502596504244,0.3316712632176588,,,,,
,,,0.6713124274099884,0.8906009244992296,0.765562909005842,0.3318828483532678,,,,,
,,,0.672093023255814,0.8906009244992296,0.7660702402932527,0.33229278778980575,,,,,
,,,0.6728754365541327,0.8906009244992296,0.766578244433833,0.3323492945308314,,,,,
,,,0.6736596736596736,0.8906009244992296,0.7670869227670385,0.3324567862127255,,,,,
,,,0.6744457409568262,0.8906009244992296,0.7675962766358824,0.33378875368706756,,,,,
,,,0.6752336448598131,0.8906009244992296,0.7681063073869472,0.333901705745824,,,,,
,,,0.6760233918128655,0.8906009244992296,0.768617016370397,0.33425520995825325,,,,,
,,,0.6768149882903981,0.8906009244992296,0.7691284049399892,0.3351590547592529,,,,,
,,,0.6764361078546307,0.889060092449923,0.7683089165303165,0.33552971335982484,,,,,
,,,0.6772300469483568,0.889060092449923,0.7688207812340253,0.3357175307475646,,,,,
,,,0.6768507638072856,0.8875192604006163,0.7679999950906756,0.33608059657267364,,,,,
,,,0.6776470588235294,0.8875192604006163,0.7685123366509405,0.33655067113509285,,,,,
,,,0.6784452296819788,0.8875192604006163,0.7690253622453348,0.3367092891909458,,,,,
,,,0.6780660377358491,0.8859784283513097,0.7682030679006466,0.3367588797451903,,,,,
,,,0.6788665879574971,0.8859784283513097,0.7687165726276936,0.33764305470510986,,,,,
,,,0.6784869976359338,0.884437596302003,0.7678929716754489,0.33830458743790326,,,,,
,,,0.6781065088757396,0.8828967642526965,0.7670682681784254,0.33868115659596926,,,,,
,,,0.6789099526066351,0.8828967642526965,0.7675820446499293,0.33877149603362167,,,,,
,,,0.6785290628706999,0.8813559322033898,0.7667560272561168,0.338943717812153,,,,,
,,,0.6781472684085511,0.8798151001540832,0.7659289018577551,0.3391499369067494,,,,,
,,,0.6789536266349584,0.8798151001540832,0.7664429481031575,0.3392526784070093,,,,,
,,,0.6797619047619048,0.8798151001540832,0.7669576848069185,0.3393127939316626,,,,,
,,,0.6805721096543504,0.8798151001540832,0.7674731133610913,0.33958397497131104,,,,,
,,,0.6801909307875895,0.8782742681047766,0.7666442452488978,0.33971099581615466,,,,,
,,,0.6810035842293907,0.8782742681047766,0.7671601565874315,0.33998488040785985,,,,,
,,,0.680622009569378,0.8767334360554699,0.7663299614092531,0.340461106327986,,,,,
,,,0.6802395209580838,0.8751926040061633,0.7654986473696518,0.34085405960279463,,,,,
,,,0.6810551558752997,0.8751926040061633,0.7660148298721451,0.3412527298403567,,,,,
,,,0.6818727490996399,0.8751926040061633,0.7665317089772092,0.3420614222351971,,,,,
,,,0.6826923076923077,0.8751926040061633,0.767049286095923,0.3423079441234383,,,,,
,,,0.6823104693140795,0.8736517719568567,0.766216211291828,0.34245461319756126,,,,,
,,,0.6831325301204819,0.8736517719568567,0.7667342749937485,0.3435397953065097,,,,,
,,,0.6827503015681544,0.8721109399075501,0.7658998597561621,0.343657769265888,,,,,
,,,0.6823671497584541,0.8705701078582434,0.7650643146401263,0.3445280974120815,,,,,
,,,0.6831922611850061,0.8705701078582434,0.7655826508992755,0.3448491200738481,,,,,
,,,0.6840193704600485,0.8705701078582434,0.7661016899872543,0.3450441910500023,,,,,
,,,0.6848484848484848,0.8705701078582434,0.7666214333345148,0.3453909778464242,,,,,
,,,0.6856796116504854,0.8705701078582434,0.7671418823753935,0.3458289620146584,,,,,
,,,0.6865127582017011,0.8705701078582434,0.7676630385481249,0.34618723826283526,,,,,
,,,0.6873479318734793,0.8705701078582434,0.768184903294854,0.3468766023961294,,,,,
,,,0.6869671132764921,0.8690292758089369,0.7673469338439631,0.34711613396387203,,,,,
,,,0.6878048780487804,0.8690292758089369,0.7678692939105017,0.3471210331733093,,,,,
,,,0.6886446886446886,0.8690292758089369,0.7683923656392597,0.34764052263769724,,,,,
,,,0.6894865525672371,0.8690292758089369,0.7689161504855794,0.3480292926873487,,,,,
,,,0.6903304773561811,0.8690292758089369,0.7694406499087735,0.3480475202686669,,,,,
,,,0.6911764705882353,0.8690292758089369,0.7699658653721395,0.3481961542109411,,,,,
,,,0.6920245398773006,0.8690292758089369,0.7704917983429728,0.3483474116535095,,,,,
,,,0.6928746928746928,0.8690292758089369,0.7710184502925804,0.3486656469909421,,,,,
,,,0.6924969249692496,0.8674884437596302,0.7701778336402076,0.3496924987248356,,,,,
,,,0.6933497536945813,0.8674884437596302,0.7707049916399229,0.35050636067289365,,,,,
,,,0.6950617283950618,0.8674884437596302,0.7717614755269578,0.3517305235386342,,,,,
,,,0.6946847960444994,0.8659476117103235,0.7709190622755773,0.3517770906668569,,,,,
,,,0.6955445544554455,0.8659476117103235,0.7714481762537797,0.3518845885372318,,,,,
,,,0.6951672862453532,0.864406779661017,0.7706043906632748,0.3521754124383963,,,,,
,,,0.6960297766749379,0.864406779661017,0.7711340156767729,0.35228447021039694,,,,,
,,,0.6968944099378882,0.864406779661017,0.7716643691978585,0.35257315882204543,,,,,
,,,0.6965174129353234,0.8628659476117103,0.77081899023928,0.3527341491085477,,,,,
,,,0.6973848069738481,0.8628659476117103,0.7713498573151976,0.35297999217596676,,,,,
,,,0.6982543640897756,0.8628659476117103,0.7718814561169299,0.35319708238627956,,,,,
,,,0.6991260923845194,0.8628659476117103,0.7724137881583925,0.35449309505316356,,,,,
,,,0.7,0.8628659476117103,0.7729468549576801,0.35559604344422446,,,,,
,,,0.7008760951188986,0.8628659476117103,0.7734806580370811,0.3561758212141533,,,,,
,,,0.7005012531328321,0.8613251155624037,0.7726330289161811,0.35698380830156357,,,,,
,,,0.7013801756587202,0.8613251155624037,0.7731673532819778,0.35703221750304726,,,,,
,,,0.7022613065326633,0.8613251155624037,0.7737024171970739,0.35786259515983027,,,,,
,,,0.7031446540880503,0.8613251155624037,0.7742382221979286,0.35820620750413035,,,,,
,,,0.7040302267002518,0.8613251155624037,0.7747747698252612,0.3586174995685549,,,,,
,,,0.7049180327868853,0.8613251155624037,0.775312061624064,0.3599686285805065,,,,,
,,,0.7058080808080808,0.8613251155624037,0.7758500991436186,0.3606135531223304,,,,,
,,,0.706700379266751,0.8613251155624037,0.7763888839375097,0.3606469379651986,,,,,
,,,0.7075949367088608,0.8613251155624037,0.7769284175636408,0.360941936808633,,,,,
,,,0.7084917617237009,0.8613251155624037,0.7774687015842491,0.36114705605716335,,,,,
,,,0.7093908629441624,0.8613251155624037,0.77800973756592,0.36121052252616376,,,,,
,,,0.7102922490470139,0.8613251155624037,0.7785515270796026,0.36170457873363265,,,,,
,,,0.7111959287531806,0.8613251155624037,0.7790940717006253,0.3618694409615488,,,,,
,,,0.7121019108280254,0.8613251155624037,0.7796373730087105,0.361969956938679,,,,,
,,,0.7130102040816326,0.8613251155624037,0.7801814325879906,0.36201235359940925,,,,,
,,,0.7139208173690932,0.8613251155624037,0.7807262520270221,0.36238244697566335,,,,,
,,,0.7135549872122762,0.8597842835130971,0.7798742088796691,0.3624364623587929,,,,,
,,,0.7131882202304738,0.8582434514637904,0.7790209740635827,0.36280339072046774,,,,,
