fpr,tpr,roc_thresholds,precision,recall,f1_score,pr_thresholds,bin_center,true_rate,count,roc_auc,brier_score
0.14874141876430205,0.802773497688752,0.3518638705493578,0.483206106870229,0.975346687211094,0.6462480813272913,0.001871664553552572,,,,,
0.14988558352402745,0.802773497688752,0.34667219395110777,0.48357524828113063,0.975346687211094,0.6465781365282736,0.0018732039008377888,,,,,
0.14988558352402745,0.8043143297380585,0.3408332593172824,0.48394495412844035,0.975346687211094,0.6469085290365651,0.001938284696151499,,,,,
0.15102974828375287,0.8043143297380585,0.3394443947031014,0.4843152257077276,0.975346687211094,0.6472392593695087,0.0019414642097010239,,,,,
0.15102974828375287,0.8073959938366718,0.33750577443248153,0.48468606431852984,0.975346687211094,0.6475703280455046,0.001959838466702933,,,,,
0.15217391304347827,0.8073959938366718,0.3317676664074381,0.4850574712643678,0.975346687211094,0.6479017355840159,0.0019919744775685855,,,,,
0.15217391304347827,0.8089368258859785,0.33110444305668435,0.4854294478527607,0.975346687211094,0.6482334825055681,0.002004759151185655,,,,,
0.15675057208237986,0.8089368258859785,0.32776951745687494,0.48503453568687643,0.9738058551617874,0.6475409791678198,0.002033762428670191,,,,,
0.15675057208237986,0.810477657935285,0.3265914051261718,0.48540706605222733,0.9738058551617874,0.6478728812597622,0.0020504476475186094,,,,,
0.16018306636155608,0.810477657935285,0.32230434263350144,0.48578016910069177,0.9738058551617874,0.6482051237641079,0.002074680427526388,,,,,
0.16018306636155608,0.8135593220338984,0.3186718188681818,0.48615384615384616,0.9738058551617874,0.6485377072048368,0.0020748973015929815,,,,,
0.16132723112128147,0.8135593220338984,0.31787741324272073,0.4865280985373364,0.9738058551617874,0.648870632107005,0.002082594222757999,,,,,
0.16132723112128147,0.8151001540832049,0.31589391511256293,0.4861325115562404,0.9722650231124808,0.6481766776305428,0.0021362716124683338,,,,,
0.16247139588100687,0.8151001540832049,0.31524625921663707,0.4865073245952197,0.9722650231124808,0.6485097591720915,0.002136844839443224,,,,,
0.16247139588100687,0.8166409861325116,0.3109497959958864,0.4868827160493827,0.9722650231124808,0.6488431832139413,0.0021731920847067082,,,,,
0.16590389016018306,0.8166409861325116,0.3063068185527005,0.48725868725868726,0.9722650231124808,0.6491769502846418,0.0021897131015525054,,,,,
0.16590389016018306,0.8181818181818182,0.301658417949397,0.48763523956723337,0.9722650231124808,0.6495110609138312,0.002196425439001967,,,,,
0.16819221967963388,0.8181818181818182,0.29981116288078835,0.4880123743232792,0.9722650231124808,0.6498455156322382,0.0022001559469679334,,,,,
0.17048054919908467,0.8181818181818182,0.29651213077484684,0.48839009287925694,0.9722650231124808,0.6501803149716854,0.00221885408191414,,,,,
0.17848970251716248,0.8181818181818182,0.27727051251788065,0.48876839659178933,0.9722650231124808,0.650515459465092,0.0023279594909265495,,,,,
0.17848970251716248,0.8197226502311248,0.27496859030173215,0.48914728682170544,0.9722650231124808,0.6508509496464765,0.002361395215245932,,,,,
0.18077803203661327,0.8197226502311248,0.2697113957145893,0.4895267649340574,0.9722650231124808,0.6511867860509596,0.002363850957910934,,,,,
0.18077803203661327,0.8212634822804314,0.26796312472055456,0.48990683229813664,0.9722650231124808,0.651522969214767,0.0023737635104490395,,,,,
0.18306636155606407,0.8212634822804314,0.2670504858145563,0.48951048951048953,0.9707241910631741,0.6508264418239929,0.002375305407081528,,,,,
0.18306636155606407,0.8243451463790447,0.2643584547739662,0.48989113530326595,0.9707241910631741,0.6511627862395343,0.0023982246407533406,,,,,
0.18649885583524028,0.8243451463790447,0.26223609719053836,0.490272373540856,0.9707241910631741,0.6514994784776369,0.002406356777297984,,,,,
0.18649885583524028,0.8258859784283513,0.26016189090908387,0.49065420560747663,0.9707241910631741,0.6518365190781186,0.002413307018827176,,,,,
0.19107551487414187,0.8258859784283513,0.2562348023394421,0.49103663289166016,0.9707241910631741,0.6521739085819145,0.0024250841456729053,,,,,
0.19336384439359267,0.8258859784283513,0.25216361901551515,0.4914196567862715,0.9707241910631741,0.6525116475310808,0.0024729241000991304,,,,,
0.1945080091533181,0.8258859784283513,0.2497985660895531,0.4918032786885246,0.9707241910631741,0.6528497364687966,0.0024752248566444024,,,,,
0.1945080091533181,0.827426810477658,0.24869162633264658,0.4921875,0.9707241910631741,0.6531881759393675,0.0024837765864873596,,,,,
0.20022883295194507,0.827426810477658,0.2446566487333788,0.49257232212666147,0.9707241910631741,0.6535269664882287,0.0025514923861207493,,,,,
0.20022883295194507,0.8289676425269645,0.24405201993291156,0.49334377447141736,0.9707241910631741,0.6542056030082255,0.002605049139883634,,,,,
0.20137299771167047,0.8289676425269645,0.24317506328085106,0.49411764705882355,0.9707241910631741,0.654885650414963,0.002615596330088298,,,,,
0.20137299771167047,0.8305084745762712,0.24307428915773702,0.4945054945054945,0.9707241910631741,0.6552262045765292,0.0026180939781054744,,,,,
0.20251716247139587,0.8305084745762712,0.24202849494024184,0.4948939512961508,0.9707241910631741,0.6555671131128746,0.0026238053830503916,,,,,
0.20251716247139587,0.8320493066255779,0.2417812209444488,0.49528301886792453,0.9707241910631741,0.6559083765774215,0.0026610754965589382,,,,,
0.2036613272311213,0.8320493066255779,0.24014592289915854,0.4948859166011015,0.9691833590138675,0.6552083288580784,0.002701994908884242,,,,,
0.2036613272311213,0.8335901386748844,0.23944344383724864,0.4952755905511811,0.9691833590138675,0.6555497610264704,0.0027377924702571927,,,,,
0.21853546910755148,0.8335901386748844,0.21935525152537905,0.49566587864460204,0.9691833590138675,0.6558915492242364,0.002746899421551969,,,,,
0.21853546910755148,0.8351309707241911,0.21266469398230015,0.4960567823343849,0.9691833590138675,0.6562336940085429,0.0027490348040281184,,,,,
0.2208237986270023,0.8351309707241911,0.21044438363686235,0.4964483030781373,0.9691833590138675,0.6565761959377193,0.0027762873772279543,,,,,
0.2208237986270023,0.8366718027734977,0.20876382722310086,0.4968404423380727,0.9691833590138675,0.6569190555712617,0.0028368441271923324,,,,,
0.2219679633867277,0.8366718027734977,0.20809770324152066,0.4972332015810277,0.9691833590138675,0.6572622734698352,0.0028675031102679987,,,,,
0.2219679633867277,0.8397534668721109,0.205163089122119,0.497626582278481,0.9691833590138675,0.6576058501952772,0.003021035574627399,,,,,
0.2242562929061785,0.8397534668721109,0.2041083783731037,0.49802058590657167,0.9691833590138675,0.6579497863106005,0.0030504545977501226,,,,,
0.2242562929061785,0.8412942989214176,0.20063786064317085,0.49841521394611726,0.9691833590138675,0.6582940823799969,0.0031066679224907847,,,,,
0.2334096109839817,0.8412942989214176,0.18474375583808694,0.49881046788263284,0.9691833590138675,0.6586387389688386,0.0031115951536228445,,,,,
0.23569794050343248,0.8412942989214176,0.18470835136466088,0.4992063492063492,0.9691833590138675,0.6589837566436836,0.0031756436164282185,,,,,
0.23569794050343248,0.8459167950693375,0.183564322825013,0.4996028594122319,0.9691833590138675,0.6593291359722772,0.0031831070841581593,,,,,
0.2448512585812357,0.8459167950693375,0.17213704982938755,0.5,0.9691833590138675,0.6596748775235554,0.003199536276663469,,,,,
0.2448512585812357,0.8489984591679507,0.16934957877136378,0.5003977724741447,0.9691833590138675,0.6600209818676483,0.0032170414894693903,,,,,
0.2471395881006865,0.8489984591679507,0.16886222737666554,0.5007961783439491,0.9691833590138675,0.6603674495758834,0.0032388835903890112,,,,,
0.2471395881006865,0.8505392912172574,0.1667302913310391,0.501195219123506,0.9691833590138675,0.660714281220788,0.003271087165090295,,,,,
0.2494279176201373,0.8505392912172574,0.1643075971597297,0.5011971268954509,0.9676425269645609,0.6603575139059057,0.00327554235005848,,,,,
0.2494279176201373,0.8520801232665639,0.16422605141686003,0.5015974440894568,0.9676425269645609,0.6607048876651039,0.003276514940711248,,,,,
0.2562929061784897,0.8520801232665639,0.1577979479300007,0.5019984012789768,0.9676425269645609,0.661052627080892,0.003280714890301513,,,,,
0.2585812356979405,0.8520801232665639,0.1577729421535854,0.5024,0.9676425269645609,0.6614007327309267,0.0032890331309789133,,,,,
0.2608695652173913,0.8520801232665639,0.15386737671400424,0.5032051282051282,0.9676425269645609,0.6620980450504514,0.0032964024586673592,,,,,
0.2608695652173913,0.8551617873651772,0.15344869952896573,0.5036086607858862,0.9676425269645609,0.6624472528813548,0.0033425928556051585,,,,,
0.2643020594965675,0.8551617873651772,0.1518657461853999,0.5040128410914928,0.9676425269645609,0.6627968292693368,0.0033876184654901063,,,,,
0.2643020594965675,0.8582434514637904,0.15024688634210276,0.5044176706827309,0.9676425269645609,0.6631467747981733,0.003416235935247687,,,,,
0.26773455377574373,0.8582434514637904,0.1479553432542833,0.5048231511254019,0.9676425269645609,0.6634970900528736,0.0034436643642656436,,,,,
0.26773455377574373,0.8597842835130971,0.14787058997681435,0.505229283990346,0.9676425269645609,0.6638477756196839,0.003472890923912363,,,,,
0.2723112128146453,0.8597842835130971,0.14375257096849195,0.5056360708534622,0.9676425269645609,0.6641988320860902,0.0036639640848846636,,,,,
0.2745995423340961,0.8613251155624037,0.14297469086576736,0.5060435132957293,0.9676425269645609,0.6645502600408221,0.003664896602969869,,,,,
0.2791762013729977,0.8613251155624037,0.14047379246677222,0.5064516129032258,0.9676425269645609,0.6649020600738555,0.0037027607631377546,,,,,
0.2791762013729977,0.8628659476117103,0.13878471611600565,0.5068603712671509,0.9676425269645609,0.6652542327764168,0.0037708486603435336,,,,,
0.2803203661327231,0.8628659476117103,0.13864559016785977,0.5072697899838449,0.9676425269645609,0.6656067787409855,0.003793988068037861,,,,,
0.2803203661327231,0.864406779661017,0.13822767383633033,0.50767987065481,0.9676425269645609,0.6659596985612972,0.0038085656162009152,,,,,
0.28489702517162474,0.864406779661017,0.1362906905583481,0.5080906148867314,0.9676425269645609,0.6663129928323481,0.0038221333024591993,,,,,
0.28718535469107553,0.864406779661017,0.1340735966655936,0.5085020242914979,0.9676425269645609,0.6666666621503972,0.0039060610965767333,,,,,
0.2894736842105263,0.864406779661017,0.1322287822040701,0.5089141004862237,0.9676425269645609,0.6670207071129701,0.003997941311796628,,,,,
0.2894736842105263,0.8659476117103235,0.13144086144543213,0.5093268450932684,0.9676425269645609,0.6673751283188628,0.004130043739214662,,,,,
0.30892448512585813,0.8659476117103235,0.11538094889344476,0.5097402597402597,0.9676425269645609,0.6677299263681444,0.004130391471832687,,,,,
0.3112128146453089,0.8659476117103235,0.11373005756996961,0.5101543460601138,0.9676425269645609,0.6680851018621606,0.004136040715343785,,,,,
0.3146453089244851,0.8659476117103235,0.11224794952695648,0.510569105691057,0.9676425269645609,0.6684406554035373,0.004158512613158429,,,,,
0.3146453089244851,0.8690292758089369,0.10863376385398561,0.511400651465798,0.9676425269645609,0.6691528990452976,0.004228431496992708,,,,,
0.32265446224256294,0.8690292758089369,0.10613808362782183,0.5118174409127955,0.9676425269645609,0.6695095903573646,0.004278550799568745,,,,,
0.32265446224256294,0.8705701078582434,0.10460918145250286,0.5122349102773246,0.9676425269645609,0.6698666621401657,0.004305313315832292,,,,,
0.32723112128146453,0.8705701078582434,0.10275387038869559,0.5126530612244898,0.9676425269645609,0.6702241150027792,0.004357057736121586,,,,,
0.32723112128146453,0.8721109399075501,0.10241163678493485,0.5130718954248366,0.9676425269645609,0.6705819495555836,0.004377950627597784,,,,,
0.3295194508009153,0.8721109399075501,0.10179637737590327,0.5134914145543745,0.9676425269645609,0.6709401664102622,0.00438645812130193,,,,,
0.3306636155606407,0.8736517719568567,0.10104033784323943,0.513911620294599,0.9676425269645609,0.6712987661798053,0.004424387876279269,,,,,
0.3329519450800915,0.8736517719568567,0.10034650375463398,0.5143325143325144,0.9676425269645609,0.6716577494785153,0.004440680682012941,,,,,
0.3329519450800915,0.8751926040061633,0.09847521678938839,0.5147540983606558,0.9676425269645609,0.6720171169220086,0.004446027317903585,,,,,
0.34096109839816935,0.8751926040061633,0.09636307886646515,0.5151763740771124,0.9676425269645609,0.6723768691272198,0.0046466666480399444,,,,,
0.34096109839816935,0.8782742681047766,0.09552367146851093,0.5155993431855501,0.9676425269645609,0.6727370067124061,0.004692108791624454,,,,,
0.34668192219679633,0.8782742681047766,0.09260450202121391,0.5160230073952342,0.9676425269645609,0.6730975302971491,0.004826877915694126,,,,,
0.34668192219679633,0.8798151001540832,0.09233584143002628,0.5164473684210527,0.9676425269645609,0.6734584405023597,0.004847835735309308,,,,,
0.35469107551487417,0.8798151001540832,0.08695628933882059,0.516872427983539,0.9676425269645609,0.6738197379502812,0.004879090069276146,,,,,
0.35469107551487417,0.884437596302003,0.08433705323014033,0.5164744645799012,0.9661016949152542,0.6731078859590715,0.005047870498865333,,,,,
0.35583524027459956,0.884437596302003,0.08349264447984583,0.5169002473206925,0.9661016949152542,0.6734693832138444,0.005052398702848214,,,,,
0.35583524027459956,0.8875192604006163,0.08172190009698513,0.5173267326732673,0.9661016949152542,0.6738312689664748,0.005078899589567367,,,,,
0.36727688787185353,0.8875192604006163,0.07804713576526391,0.5177539223781998,0.9661016949152542,0.6741935438435716,0.005115615827561045,,,,,
0.36727688787185353,0.889060092449923,0.0774257756462002,0.5181818181818182,0.9661016949152542,0.6745562084730927,0.005171664375830642,,,,,
0.3718535469107552,0.889060092449923,0.07558767270070028,0.5186104218362283,0.9661016949152542,0.6749192634843478,0.0053313101399691774,,,,,
0.3718535469107552,0.8921417565485362,0.07531457581702247,0.5190397350993378,0.9661016949152542,0.6752827095080021,0.0053639651746241555,,,,,
0.37299771167048057,0.8921417565485362,0.07518605482788497,0.5194697597348799,0.9661016949152542,0.6756465471760796,0.005368468752870718,,,,,
0.37528604118993136,0.8921417565485362,0.0745847602083101,0.5199004975124378,0.9661016949152542,0.6760107771219681,0.005381381653119266,,,,,
0.38100686498855835,0.8921417565485362,0.07325945920628048,0.5203319502074689,0.9661016949152542,0.6763753999804208,0.005411331452765062,,,,,
0.38100686498855835,0.8936825885978429,0.0728222381855492,0.520764119601329,0.9661016949152542,0.676740416387562,0.005425439826122975,,,,,
0.38558352402745993,0.8936825885978429,0.07193654833503949,0.5203657522859518,0.9645608628659477,0.676025913373978,0.005447128902510634,,,,,
0.38558352402745993,0.8952234206471494,0.07139536205427482,0.5207986688851913,0.9645608628659477,0.6763911353706453,0.005460934709611446,,,,,
0.3878718535469107,0.8952234206471494,0.06995739257623805,0.5203996669442131,0.963020030816641,0.675675671120824,0.005633421185459609,,,,,
0.3878718535469107,0.8983050847457628,0.0676954579998728,0.5208333333333334,0.963020030816641,0.6760410987430974,0.005729353843628106,,,,,
0.39816933638443935,0.8983050847457628,0.0651461921295646,0.5212677231025855,0.963020030816641,0.676406921849812,0.005799003184991753,,,,,
0.39931350114416475,0.8998459167950693,0.06471835205508296,0.5217028380634391,0.963020030816641,0.6767731410833355,0.00583361355720857,,,,,
0.4073226544622426,0.8998459167950693,0.061884757045063,0.5221386800334169,0.963020030816641,0.6771397570874277,0.005933589066646759,,,,,
0.4073226544622426,0.9029275808936826,0.06114616744549481,0.5217391304347826,0.9614791987673343,0.6764227596671352,0.005994747599838984,,,,,
0.408466819221968,0.9029275808936826,0.060898952083003596,0.5221757322175732,0.9614791987673343,0.6767895832908573,0.0061039165639456446,,,,,
0.408466819221968,0.9044684129429892,0.060747245149902755,0.5226130653266332,0.9614791987673343,0.6771568049868798,0.006149328547182274,,,,,
0.4096109839816934,0.9044684129429892,0.06057372684706745,0.5230511316010059,0.9614791987673343,0.6775244254035293,0.006227999731298877,,,,,
0.4096109839816934,0.9106317411402157,0.0586837864549829,0.5234899328859061,0.9614791987673343,0.6778924451905406,0.006357374407469441,,,,,
0.4107551487414188,0.9106317411402157,0.05846890322779151,0.5239294710327456,0.9614791987673343,0.6782608649990607,0.006459141937722959,,,,,
0.4107551487414188,0.9121725731895224,0.058425696166857465,0.5243697478991597,0.9614791987673343,0.6786296854816538,0.0065857244830750195,,,,,
0.41304347826086957,0.9121725731895224,0.056842261544221104,0.5248107653490328,0.9614791987673343,0.6789989072923034,0.006815957777235307,,,,,
0.41304347826086957,0.9137134052388289,0.0567547729877538,0.5252525252525253,0.9614791987673343,0.6793685310864174,0.0068828002291757414,,,,,
0.41418764302059496,0.9137134052388289,0.05670857953115245,0.5256950294860994,0.9614791987673343,0.6797385575208312,0.0069388426798054174,,,,,
0.41418764302059496,0.9152542372881356,0.0552744725216146,0.5265822784810127,0.9614791987673343,0.6804798209450652,0.006961978855997362,,,,,
0.4244851258581236,0.9152542372881356,0.05186042647019521,0.527027027027027,0.9614791987673343,0.6808510592557314,0.006961988761363458,,,,,
0.4244851258581236,0.9167950693374423,0.051327942906815624,0.5266272189349113,0.9599383667180277,0.6801309997916289,0.007041274250739538,,,,,
0.4302059496567506,0.9167950693374423,0.050285886825987385,0.5270727580372251,0.9599383667180277,0.6805024530970921,0.007079632793738012,,,,,
0.4302059496567506,0.9183359013867488,0.04977442110584721,0.5275190516511431,0.9599383667180277,0.6808743123624533,0.007211232422800839,,,,,
0.43249427917620137,0.9183359013867488,0.04946819962452121,0.5279661016949152,0.9599383667180277,0.6812465782535847,0.007214999291081451,,,,,
0.43249427917620137,0.9198767334360555,0.04940101397792111,0.5284139100932994,0.9599383667180277,0.6816192514378152,0.007251349728791979,,,,,
0.43592677345537756,0.9198767334360555,0.04819351989769154,0.5288624787775892,0.9599383667180277,0.6819923325839345,0.007372761884902286,,,,,
0.43592677345537756,0.9214175654853621,0.048000504117828136,0.5293118096856415,0.9599383667180277,0.682365822362198,0.007412374435490766,,,,,
0.4405034324942792,0.9214175654853621,0.046737958542018135,0.5297619047619048,0.9599383667180277,0.6827397214443296,0.007426811642116517,,,,,
0.4405034324942792,0.9229583975346687,0.04623708273919417,0.5302127659574468,0.9599383667180277,0.6831140305035264,0.0075498077871379125,,,,,
0.44279176201373,0.9229583975346687,0.04591918791045386,0.530664395229983,0.9599383667180277,0.6834887502144628,0.007573545504731886,,,,,
0.44279176201373,0.9244992295839753,0.04587289997143916,0.5311167945439045,0.9599383667180277,0.6838638812532941,0.007651486626810561,,,,,
0.4462242562929062,0.9244992295839753,0.04486614406514712,0.5315699658703071,0.9599383667180277,0.6842394242976609,0.0076933274163314466,,,,,
0.4462242562929062,0.926040061633282,0.04458599276341304,0.5320239111870196,0.9599383667180277,0.6846153800266936,0.007795286868300094,,,,,
0.45537757437070936,0.926040061633282,0.041320392129519094,0.5324786324786325,0.9599383667180277,0.6849917491210155,0.007800466189115534,,,,,
0.45537757437070936,0.9306625577812019,0.04049076415608885,0.5320786997433704,0.9583975346687211,0.6842684222517461,0.0078035177932402455,,,,,
0.459954233409611,0.9306625577812019,0.03971748710254324,0.5325342465753424,0.9583975346687211,0.6846450146704594,0.008069870233915389,,,,,
0.459954233409611,0.9322033898305084,0.039089703134680756,0.5329905741216795,0.9583975346687211,0.685022021838534,0.00807464446565258,,,,,
0.4610983981693364,0.9322033898305084,0.0390173172229291,0.5334476843910806,0.9583975346687211,0.6853994444415059,0.008158213306617547,,,,,
0.4610983981693364,0.9337442218798151,0.038612606655056246,0.5339055793991416,0.9583975346687211,0.6857772831664234,0.008175390542746264,,,,,
0.4622425629290618,0.9337442218798151,0.038583876467963685,0.5343642611683849,0.9583975346687211,0.6861555387018496,0.00826817269847151,,,,,
0.4622425629290618,0.9352850539291218,0.038044262992224215,0.5348237317282889,0.9583975346687211,0.6865342117378685,0.008311411772976162,,,,,
0.465675057208238,0.9352850539291218,0.03625176676152897,0.5352839931153184,0.9583975346687211,0.6869133029660877,0.008356159130136842,,,,,
0.465675057208238,0.9368258859784283,0.03624257603635376,0.5357450473729544,0.9583975346687211,0.6872928130796436,0.008581496167508078,,,,,
0.4816933638443936,0.9368258859784283,0.03180831382612731,0.5362068965517242,0.9583975346687211,0.6876727427732048,0.008800508571927605,,,,,
0.482837528604119,0.938366718027735,0.030968584778238793,0.5366695427092321,0.9583975346687211,0.6880530927429775,0.008811042279735027,,,,,
0.4977116704805492,0.938366718027735,0.02649929158301714,0.5371329879101899,0.9583975346687211,0.6884338636867081,0.008914122775815287,,,,,
0.4977116704805492,0.9399075500770416,0.026452308454596125,0.5367329299913569,0.9568567026194145,0.6877076365916184,0.008927181842780461,,,,,
0.5068649885583524,0.9399075500770416,0.024998031330359053,0.5363321799307958,0.9553158705701078,0.6869806048127687,0.009002060241819865,,,,,
0.5068649885583524,0.9414483821263482,0.02474307097099072,0.5367965367965368,0.9553158705701078,0.6873614144621033,0.009022846173210893,,,,,
0.511441647597254,0.9414483821263482,0.02420804421549832,0.537261698440208,0.9553158705701078,0.6877426465292426,0.009450907543837863,,,,,
0.511441647597254,0.9429892141756548,0.024045054742536247,0.5377276669557676,0.9553158705701078,0.6881243017174343,0.009459036269789523,,,,,
0.5331807780320366,0.9429892141756548,0.01923900955973197,0.5381944444444444,0.9553158705701078,0.6885063807314895,0.009650905184254273,,,,,
0.5331807780320366,0.9445300462249615,0.018801893765819304,0.5386620330147698,0.9553158705701078,0.688888884277784,0.009654871281880903,,,,,
0.5423340961098398,0.9445300462249615,0.016888400023117794,0.5395996518711923,0.9553158705701078,0.6896551678004543,0.009785631879584365,,,,,
0.5423340961098398,0.9460708782742681,0.016766619726817672,0.5400696864111498,0.9553158705701078,0.6900389491974537,0.010013896341894183,,,,,
0.5469107551487414,0.9460708782742681,0.01630139863967762,0.5396687009590235,0.9537750385208013,0.6893095722218454,0.010150270776867304,,,,,
0.5491990846681922,0.9460708782742681,0.016133746007203673,0.5401396160558464,0.9537750385208013,0.6896935886980765,0.010193310542005903,,,,,
0.551487414187643,0.9460708782742681,0.016038020895001334,0.5406113537117904,0.9537750385208013,0.6900780332863229,0.010235901976597574,,,,,
0.551487414187643,0.9476117103235747,0.01597144093854424,0.541083916083916,0.9537750385208013,0.6904629067028903,0.010263220849501297,,,,,
0.5526315789473685,0.9491525423728814,0.015926134875670357,0.5415573053368329,0.9537750385208013,0.6908482096656829,0.01031345714600103,,,,,
0.5537757437070938,0.9491525423728814,0.015787787860901247,0.542031523642732,0.9537750385208013,0.6912339428942094,0.010351199193534617,,,,,
0.5537757437070938,0.9506933744221879,0.01571754367567482,0.5425065731814198,0.9537750385208013,0.6916201071095847,0.010371696350208202,,,,,
0.5549199084668193,0.9506933744221879,0.015530798067481281,0.5429824561403509,0.9537750385208013,0.6920067030345373,0.010414008084764203,,,,,
0.5549199084668193,0.9522342064714946,0.015482023880342663,0.543459174714662,0.9537750385208013,0.6923937313934121,0.010495945005484692,,,,,
0.5617848970251716,0.9522342064714946,0.014999793560437891,0.5439367311072056,0.9537750385208013,0.6927811929121753,0.010733455466625881,,,,,
0.5617848970251716,0.9537750385208013,0.014919828308012001,0.544415127528584,0.9537750385208013,0.6931690883184192,0.010937986657593548,,,,,
0.6041189931350115,0.9537750385208013,0.010150270776867304,0.5448943661971831,0.9537750385208013,0.6935574183413664,0.010968415897769108,,,,,
0.6041189931350115,0.9553158705701078,0.010013896341894183,0.5453744493392071,0.9537750385208013,0.6939461837118746,0.011163813258311995,,,,,
0.6052631578947368,0.9553158705701078,0.009785631879584365,0.5458553791887125,0.9537750385208013,0.6943353851624412,0.011177027777403302,,,,,
0.6075514874141876,0.9553158705701078,0.009654871281880903,0.5463371579876434,0.9537750385208013,0.6947250234272075,0.011369815212469861,,,,,
0.6132723112128147,0.9553158705701078,0.009002060241819865,0.5468197879858657,0.9537750385208013,0.6951150992419641,0.011401285693684194,,,,,
0.6132723112128147,0.9583975346687211,0.008914122775815287,0.5473032714412025,0.9537750385208013,0.6955056133441548,0.01166226545566271,,,,,
0.6258581235697941,0.9583975346687211,0.0078035177932402455,0.547787610619469,0.9537750385208013,0.6958965664728813,0.011876022338289167,,,,,
0.6258581235697941,0.9599383667180277,0.007800466189115534,0.5482728077945084,0.9537750385208013,0.6962879593689083,0.012100867632832088,,,,,
0.6407322654462243,0.9599383667180277,0.007041274250739538,0.5487588652482269,0.9537750385208013,0.6966797927746682,0.01216204241826888,,,,,
0.6407322654462243,0.9614791987673343,0.006961988761363458,0.54924578527063,0.9537750385208013,0.697072067434265,0.012641475816624028,,,,,
0.6418764302059496,0.9614791987673343,0.006961978855997362,0.5497335701598579,0.9537750385208013,0.6974647840934799,0.012661342171240457,,,,,
0.6441647597254004,0.9614791987673343,0.0069388426798054174,0.5502222222222222,0.9537750385208013,0.6978579434997757,0.013173785934355498,,,,,
0.6544622425629291,0.9614791987673343,0.005994747599838984,0.550711743772242,0.9537750385208013,0.6982515464023014,0.01318360589378846,,,,,
0.6544622425629291,0.963020030816641,0.005933589066646759,0.5512021371326803,0.9537750385208013,0.6986455935518971,0.01320567045563419,,,,,
0.6590389016018307,0.963020030816641,0.005633421185459609,0.551693404634581,0.9537750385208013,0.6990400857010989,0.013406817853940791,,,,,
0.6590389016018307,0.9645608628659477,0.005460934709611446,0.552185548617306,0.9537750385208013,0.6994350236041431,0.01347010123509013,,,,,
0.6601830663615561,0.9645608628659477,0.005447128902510634,0.5526785714285715,0.9537750385208013,0.6998304080169722,0.013544609949346613,,,,,
0.6601830663615561,0.9661016949152542,0.005425439826122975,0.5531724754244861,0.9537750385208013,0.7002262396972382,0.013715474437476746,,,,,
0.6716247139588101,0.9661016949152542,0.005047870498865333,0.5536672629695886,0.9537750385208013,0.700622519404309,0.013744354066075012,,,,,
0.6716247139588101,0.9676425269645609,0.004879090069276146,0.5541629364368845,0.9537750385208013,0.7010192478992714,0.01402279975337094,,,,,
0.6864988558352403,0.9676425269645609,0.004228431496992708,0.5546594982078853,0.9537750385208013,0.7014164259449381,0.014077022539966675,,,,,
0.6887871853546911,0.9676425269645609,0.004158512613158429,0.5551569506726457,0.9537750385208013,0.7018140543058512,0.01410427156583873,,,,,
0.7093821510297483,0.9676425269645609,0.0032964024586673592,0.5556552962298025,0.9537750385208013,0.7022121337482873,0.014124385267908712,,,,,
0.7116704805491991,0.9676425269645609,0.0032890331309789133,0.5561545372866128,0.9537750385208013,0.7026106650402624,0.014256296498988914,,,,,
0.7151029748283753,0.9676425269645609,0.00327554235005848,0.5566546762589928,0.9537750385208013,0.7030096489515373,0.014529000635139552,,,,,
0.7162471395881007,0.9691833590138675,0.003271087165090295,0.5571557155715572,0.9537750385208013,0.7034090862536223,0.014778221798716323,,,,,
0.7345537757437071,0.9691833590138675,0.002701994908884242,0.5576576576576576,0.9537750385208013,0.7038089777197818,0.014919828308012001,,,,,
0.7345537757437071,0.9707241910631741,0.0026610754965589382,0.5572587917042381,0.9522342064714946,0.7030716676972812,0.014999793560437891,,,,,
0.7379862700228833,0.9707241910631741,0.002615596330088298,0.5577617328519856,0.9522342064714946,0.7034718223190367,0.015064569574696294,,,,,
0.7425629290617849,0.9707241910631741,0.0025514923861207493,0.5582655826558266,0.9522342064714946,0.7038724326977666,0.015235753591524964,,,,,
0.7517162471395881,0.9707241910631741,0.002375305407081528,0.5587703435804702,0.9522342064714946,0.7042734996125423,0.015266961501121036,,,,,
0.7517162471395881,0.9722650231124808,0.0023737635104490395,0.5592760180995475,0.9522342064714946,0.7046750238442121,0.015267676423290978,,,,,
0.7631578947368421,0.9722650231124808,0.0021362716124683338,0.5597826086956522,0.9522342064714946,0.7050770061754067,0.01542767829102798,,,,,
0.7631578947368421,0.9738058551617874,0.002082594222757999,0.5602901178603807,0.9522342064714946,0.7054794473905426,0.015482023880342663,,,,,
0.7677345537757437,0.9738058551617874,0.002033762428670191,0.5598911070780399,0.9506933744221879,0.7047401438212317,0.015530798067481281,,,,,
0.7677345537757437,0.975346687211094,0.002004759151185655,0.5603996366939146,0.9506933744221879,0.7051428524764146,0.01571754367567482,,,,,
0.7757437070938215,0.975346687211094,0.0018602080833315725,0.56,0.9491525423728814,0.7044025110557336,0.015787787860901247,,,,,
0.7780320366132724,0.9768875192604006,0.0017081897806733553,0.5605095541401274,0.9491525423728814,0.7048054873222159,0.015926134875670357,,,,,
